1,0,0,0,0,0,-1,-1,3,0,0,4,215.8703314,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,212.1320344,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,212.1320344,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,212.1320344,2,4
1,0,0,0,0,0,-1,-1,2,0,0,5,210.2379604,2,4
1,0,0,0,0,0,-1,-1,2,0,0,5,210.2379604,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,237.0653918,2,4
1,0,0,0,0,0,-1,-1,3,0,0,4,228.4731932,2,4
1,0,0,0,0,0,-1,-1,3,0,0,3,228.4731932,2,4
1,0,0,0,0,0,-1,-1,3,0,0,3,228.4731932,2,0
1,0,0,0,0,0,-1,-1,3,0,0,3,230.4886114,2,0
1,0,0,0,0,0,-1,-1,3,0,0,3,241.8677324,2,4
1,0,0,0,0,0,-1,-1,3,0,0,3,241.8677324,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,232.594067,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,232.594067,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,224.7220505,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,224.7220505,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,224.7220505,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,218.4032967,2,4
1,0,0,0,0,0,-1,-1,2,0,0,3,213.7755833,2,4
1,0,0,0,0,0,-1,-1,3,0,0,3,213.7755833,2,4
1,0,0,0,0,0,-1,-1,3,0,0,3,213.7755833,2,4
1,0,0,0,0,0,-1,-1,3,0,0,3,210.9502311,2,4
1,0,0,0,0,0,-1,-1,3,0,0,3,210,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,210,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,210,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,210.9502311,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,213.7755833,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,213.7755833,2,4
1,0,0,0,0,0,-1,-1,2,0,0,3,213.7755833,2,4
1,0,0,0,0,0,-1,-1,3,0,0,3,218.4032967,2,4
1,0,0,0,0,0,-1,-1,3,0,0,3,224.7220505,2,4
1,0,0,0,0,0,-1,-1,3,0,0,3,224.7220505,2,4
1,0,0,0,0,0,-1,-1,3,0,0,3,224.7220505,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,232.594067,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,241.8677324,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,241.8677324,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,241.8677324,2,4
1,0,0,0,0,0,-1,-1,2,0,0,3,252.3885893,2,4
1,0,0,0,0,0,-1,-1,2,0,0,3,264.0075756,2,4
1,0,0,0,0,0,-1,-1,2,0,0,3,262.488095,2,4
1,0,0,0,0,0,-1,-1,3,0,0,3,257.0992026,2,4
1,0,0,0,0,0,-1,-1,3,0,0,3,257.0992026,2,0
1,0,0,0,0,0,-1,-1,2,0,0,4,250.4495957,2,0
1,0,0,0,0,0,-1,-1,2,0,0,4,250.1999201,2,0
1,0,0,0,0,0,-1,-1,2,0,0,4,254.0177159,2,4
1,0,0,0,0,0,-1,-1,2,0,0,3,254.0177159,2,4
1,0,0,0,0,0,-1,-1,1,0,0,4,254.0177159,2,4
1,0,0,0,0,0,-1,-1,1,0,0,4,251.2468905,2,4
1,0,0,0,0,0,-1,-1,1,0,0,4,250.049995,2,4
1,0,0,0,0,0,-1,-1,1,0,0,4,250.049995,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,250.049995,2,4
1,0,0,0,0,0,-1,-1,3,0,0,3,250.4495957,2,0
1,0,0,0,0,0,-1,-1,2,0,0,4,257.0992026,2,0
1,0,0,0,0,0,-1,-1,1,0,0,5,250.4495957,2,0
1,0,0,0,0,0,-1,-1,1,0,0,5,251.7935662,2,4
1,0,0,0,0,0,-1,-1,1,0,0,5,251.7935662,2,4
1,0,0,0,0,0,-1,-1,1,0,0,5,254.9509757,2,4
1,0,0,0,0,0,-1,-1,1,0,0,5,254.9509757,2,4
1,0,0,0,0,0,-1,-1,1,0,0,5,251.7935662,2,4
1,0,0,0,0,0,-1,-1,2,0,0,5,251.7935662,2,4
1,0,0,0,0,0,-1,-1,2,0,0,5,251.7935662,2,4
1,0,0,0,0,0,-1,-1,2,0,0,5,250.1999201,2,4
1,0,0,0,0,0,-1,-1,2,0,0,5,250.1999201,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,265.7066051,2,4
1,0,0,0,0,0,-1,-1,2,0,0,4,265.7066051,2,0
1,0,0,0,0,0,-1,-1,2,0,1,3,258.3118271,2,0
1,0,0,0,0,0,-1,-1,1,0,1,4,250.7987241,2,4
1,0,0,0,0,0,-1,-1,1,0,1,4,250,2,4
1,0,0,0,0,0,-1,-1,1,0,1,4,250,2,4
1,0,0,0,0,0,-1,-1,1,0,1,4,250,2,4
1,0,0,0,0,0,-1,-1,2,0,1,4,250.7987241,2,4
1,0,0,0,0,0,-1,-1,2,0,1,4,253.179778,2,4
1,0,0,0,0,0,-1,-1,2,0,2,3,253.179778,2,4
1,0,0,0,0,0,-1,-1,2,0,2,3,253.179778,2,4
1,0,0,0,0,0,-1,-1,1,0,2,4,253.179778,2,4
1,0,0,0,0,0,-1,-1,1,0,2,4,250.7987241,2,4
1,0,0,0,0,0,-1,-1,1,0,2,3,269.2582404,2,4
1,0,0,0,0,0,-1,-1,1,0,2,3,269.2582404,2,4
1,0,0,0,0,0,-1,-1,1,0,2,3,269.2582404,2,4
1,0,0,0,0,0,-1,-1,1,0,2,3,269.2582404,2,4
1,0,0,0,0,0,-1,-1,2,0,2,3,262.488095,2,4
1,0,0,0,0,0,-1,-1,2,0,2,3,257.0992026,2,4
1,0,0,0,0,0,-1,-1,2,0,2,3,257.0992026,2,4
1,0,0,0,0,0,-1,-1,2,0,2,3,257.0992026,2,4
1,0,0,0,0,0,-1,-1,2,0,2,3,253.179778,2,1
1,0,0,0,0,0,-1,-1,2,0,2,3,258.3118271,2,1
1,0,0,0,0,0,-1,-1,2,0,2,3,259.6150997,2,1
1,0,0,0,0,0,-1,-1,2,0,2,2,279.5084972,2,1
1,0,0,0,0,0,-1,-1,2,0,2,2,269.2582404,2,1
1,0,0,0,0,0,-1,-1,2,0,2,2,261.0076627,2,4
1,0,0,0,0,0,-1,-1,2,0,2,2,267.4415824,2,4
1,0,0,0,0,0,-1,-1,2,0,2,2,267.4415824,2,4
1,0,0,0,0,0,-1,-1,3,0,2,2,275.1817581,2,4
1,0,0,0,0,0,-1,-1,3,0,2,2,275.1817581,2,4
1,0,0,0,0,0,-1,-1,3,0,1,3,284.1214529,2,4
1,0,0,0,0,0,-1,-1,3,0,1,3,284.1214529,2,4
1,0,0,0,0,0,-1,-1,3,0,1,3,273.3587387,2,4
1,0,0,0,0,0,-1,-1,3,0,1,3,261.0076627,2,4
1,0,0,0,0,0,-1,-1,2,0,1,4,261.0076627,2,4
1,0,0,0,0,0,-1,-1,2,0,1,4,261.0076627,2,4
1,0,0,0,0,0,-1,-1,2,0,1,4,239.4263979,2,4
1,0,0,0,0,0,-1,-1,2,0,1,5,236.9071548,2,4
1,0,0,0,0,0,-1,-1,2,0,1,5,236.9071548,2,4
1,0,0,0,0,0,-1,-1,2,0,1,5,230.4886114,2,4
1,0,0,0,0,0,-1,-1,2,0,0,6,223.4390297,2,4
1,0,0,0,0,0,-1,-1,2,0,1,5,211.0094785,2,4
1,0,0,0,0,0,-1,-1,2,0,1,5,211.0094785,2,4
1,0,0,0,0,0,-1,-1,1,0,1,6,190.0657781,2,4
1,0,0,0,0,0,-1,-1,1,0,1,6,190.0657781,2,4
1,0,0,0,0,0,-1,-1,1,0,1,6,182.0027472,2,4
1,0,0,0,0,0,-1,-1,2,0,1,6,175.855054,2,4
1,0,0,0,0,0,-1,-1,2,0,1,6,175.855054,2,4
1,0,0,0,0,0,-1,-1,2,0,1,6,175.855054,2,4
1,0,0,0,0,0,-1,-1,2,0,1,6,171.8284028,2,4
1,0,0,0,0,0,-1,-1,2,0,1,6,170.0735135,2,4
1,0,0,0,0,0,-1,-1,2,0,1,6,170.0735135,2,4
1,0,0,0,0,0,-1,-1,1,0,1,7,170.0735135,2,4
1,0,0,0,0,0,-1,-1,1,0,1,7,170.6604817,2,4
1,0,0,0,0,0,-1,-1,1,0,1,7,173.5655496,2,4
1,0,0,0,0,0,-1,-1,1,0,1,7,173.5655496,2,4
1,0,0,0,0,0,-1,-1,1,0,1,7,173.5655496,2,4
1,0,0,0,0,0,-1,-1,1,0,0,8,178.6756839,2,4
1,0,0,0,0,0,-1,-1,1,0,0,8,185.8090418,2,4
1,0,0,0,0,0,-1,-1,1,0,0,8,185.8090418,2,4
1,0,0,0,0,0,-1,-1,1,0,0,8,185.8090418,2,4
1,0,0,0,0,0,-1,-1,1,0,0,8,194.7434209,2,4
1,0,0,0,0,0,-1,-1,0,0,0,9,205.2437575,2,4
1,0,0,0,0,0,-1,-1,0,0,0,9,205.2437575,2,4
1,0,0,0,0,0,-1,-1,0,0,0,9,205.2437575,2,0
1,0,0,0,0,0,-1,-1,0,0,0,9,218.4032967,2,0
1,0,0,0,0,0,-1,-1,0,0,2,7,217.0829335,2,4
1,0,0,0,0,0,-1,-1,0,0,2,7,217.0829335,2,4
1,0,0,0,0,0,-1,-1,0,0,2,7,217.0829335,2,4
1,0,0,0,0,0,-1,-1,0,0,2,7,222.9910312,2,4
1,0,0,0,0,0,-1,-1,0,0,2,7,230.4886114,2,4
1,0,0,0,0,0,-1,-1,0,0,2,7,230.4886114,2,4
1,0,0,0,0,0,-1,-1,1,0,2,6,230.4886114,2,4
1,0,0,0,0,0,-1,-1,1,0,2,6,226.5502152,2,4
1,0,0,0,0,0,-1,-1,1,0,2,6,226.5502152,2,4
1,0,0,0,0,0,-1,-1,1,0,2,6,219.8294794,2,4
1,0,0,0,0,0,-1,-1,1,0,3,5,219.8294794,2,4
1,0,0,0,0,0,-1,-1,1,0,3,5,219.8294794,2,0
1,0,0,0,0,0,-1,-1,1,0,3,5,221.3594362,2,0
1,0,0,0,0,0,-1,-1,1,0,3,5,230.4886114,2,4
1,0,0,0,0,0,-1,-1,1,0,3,5,230.4886114,2,4
1,0,0,0,0,0,-1,-1,1,0,3,5,222.9910312,2,4
1,0,0,0,0,0,-1,-1,1,0,3,5,222.9910312,2,4
1,0,0,0,0,0,-1,-1,1,0,4,4,217.0829335,2,4
1,0,0,0,0,0,-1,-1,1,0,4,4,217.0829335,2,4
1,0,0,0,0,0,-1,-1,1,0,4,4,212.8966886,2,4
1,0,0,0,0,0,-1,-1,1,0,4,4,212.8966886,2,4
1,0,0,0,0,0,-1,-1,1,0,4,4,210.5350327,2,4
1,0,0,0,0,0,-1,-1,1,0,4,4,210.5350327,2,4
1,0,0,0,0,0,-1,-1,1,0,4,4,210.0595154,2,4
1,0,0,0,0,0,-1,-1,2,0,4,3,211.4828598,2,4
1,0,0,0,0,0,-1,-1,2,0,4,3,211.4828598,2,4
1,0,0,0,0,0,-1,-1,2,0,4,3,211.4828598,2,0
1,0,0,0,0,0,-1,-1,2,0,5,2,210.9502311,2,0
1,0,0,0,0,0,-1,-1,2,0,5,2,210.5350327,2,4
1,0,0,0,0,0,-1,-1,2,0,5,2,210.5350327,2,4
1,0,0,0,0,0,-1,-1,2,0,5,2,210.5350327,2,4
1,0,0,0,0,0,-1,-1,2,0,5,2,212.8966886,2,4
1,0,0,0,0,0,-1,-1,2,0,5,2,217.0829335,2,4
1,0,0,0,0,0,-1,-1,2,0,6,1,217.0829335,2,4
1,0,0,0,0,0,-1,-1,2,0,6,1,217.0829335,2,4
1,0,0,0,0,0,-1,-1,2,0,6,1,222.9910312,2,4
1,0,0,0,0,0,-1,-1,2,0,6,1,230.4886114,2,4
1,0,0,0,0,0,-1,-1,2,0,6,1,230.4886114,2,4
1,0,0,0,0,0,-1,-1,2,0,6,1,230.4886114,2,4
1,0,0,0,0,0,-1,-1,2,0,5,2,239.4263979,2,4
1,0,0,0,0,0,-1,-1,2,0,5,2,239.4263979,2,4
1,0,0,0,0,0,-1,-1,1,0,5,3,230.0543414,2,4
1,0,0,0,0,0,-1,-1,1,0,5,3,230.0543414,2,4
1,0,0,0,0,0,-1,-1,1,0,5,3,217.0829335,2,4
1,0,0,0,0,0,-1,-1,1,0,5,3,194.7434209,2,4
1,0,0,0,0,0,-1,-1,1,0,4,4,178.6756839,2,4
1,0,0,0,0,0,-1,-1,1,0,4,4,178.6756839,2,4
1,0,0,0,0,0,-1,-1,1,0,4,4,173.5655496,2,4
1,0,0,0,0,0,-1,-1,1,0,3,5,170.6604817,2,4
1,0,0,0,0,0,-1,-1,1,0,3,5,167.1077497,2,4
1,0,0,0,0,0,-1,-1,1,0,3,4,167.1077497,2,4
1,0,0,0,0,0,-1,-1,1,0,3,4,167.1077497,2,4
1,0,0,0,0,0,-1,-1,1,0,3,4,155.3222457,2,4
1,0,0,0,0,0,-1,-1,1,0,3,4,145.3444185,2,4
1,0,0,0,0,0,-1,-1,1,0,2,5,145.3444185,2,4
1,0,0,0,0,0,-1,-1,1,0,2,5,137.5681649,2,4
1,0,0,0,0,0,-1,-1,1,0,2,5,132.3820229,2,4
1,0,0,0,0,0,-1,-1,1,0,2,5,132.3820229,2,4
1,0,0,0,0,0,-1,-1,1,0,2,5,130.0961183,2,0
1,0,0,0,0,0,-1,-1,1,0,2,5,133.4166406,2,0
1,0,0,0,0,0,-1,-1,0,0,2,5,173.5655496,2,0
1,0,0,0,0,0,-1,-1,0,0,2,3,208.0865205,2,4
1,0,0,0,0,0,-1,-1,0,0,2,3,197.2308292,2,4
1,0,0,0,0,0,-1,-1,0,0,2,3,197.2308292,2,4
1,0,0,0,0,0,-1,-1,0,0,2,3,197.2308292,2,4
1,0,0,0,0,0,-1,-1,0,0,2,3,180.2775638,2,4
1,0,0,0,0,0,-1,-1,0,0,2,3,180.2775638,2,4
1,0,0,0,0,0,-1,-1,0,0,2,3,180.2775638,2,4
1,0,0,0,0,0,-1,-1,0,0,2,3,174.642492,2,4
1,0,0,0,0,0,-1,-1,0,0,2,3,174.642492,2,4
1,0,0,0,0,0,-1,-1,0,0,2,3,174.642492,2,1
1,0,0,0,0,0,-1,-1,0,0,1,4,175.855054,2,1
1,0,0,0,0,0,-1,-1,0,0,1,4,183.8477631,2,4
1,0,0,0,0,0,-1,-1,0,0,1,4,177.2004515,2,4
1,0,0,0,0,0,-1,-1,0,0,1,4,177.2004515,2,4
1,0,0,0,0,0,-1,-1,0,0,1,4,177.2004515,2,4
1,0,0,0,0,0,-1,-1,0,0,1,4,172.626765,2,4
1,0,0,0,0,0,-1,-1,1,0,1,3,170.2938637,2,4
1,0,0,0,0,0,-1,-1,1,0,0,4,170.2938637,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,212.1320344,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,215.8703314,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,215.8703314,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,215.8703314,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,215.8703314,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,210.2379604,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,210.2379604,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,210.2379604,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,210.2379604,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,212.1320344,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,212.1320344,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,215.8703314,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,215.8703314,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,215.8703314,2,4
1,0,0,0,0,0,-1,-1,0,0,0,4,212.1320344,2,4
1,0,0,0,0,0,-1,-1,0,0,0,4,212.1320344,2,4
1,0,0,0,0,0,-1,-1,0,0,0,4,210.2379604,2,4
1,0,0,0,0,0,-1,-1,0,0,0,4,210.2379604,2,4
1,0,0,0,0,0,-1,-1,0,0,0,4,210.2379604,2,4
1,0,0,0,0,0,-1,-1,1,0,0,3,210.2379604,2,0
1,0,0,0,0,0,-1,-1,0,0,0,4,190.0657781,2,0
1,0,0,0,0,0,-1,-1,0,0,0,4,180.2775638,2,0
1,0,0,0,0,0,-1,-1,0,0,0,4,173.5655496,2,0
1,0,0,0,0,0,-1,-1,0,0,0,4,170.2938637,2,4
1,0,0,0,0,0,-1,-1,0,0,0,4,170.2938637,2,4
1,0,0,0,0,0,-1,-1,0,0,0,4,170.2938637,2,4
1,0,0,0,0,0,-1,-1,0,0,0,4,172.626765,2,4
1,0,0,0,0,0,-1,-1,0,0,0,4,177.2004515,2,4
1,0,0,0,0,0,-1,-1,0,0,0,4,177.2004515,2,4
1,0,0,0,0,0,-1,-1,0,0,0,4,177.2004515,2,1
1,0,0,0,0,0,-1,-1,1,0,0,3,175.855054,2,1
1,0,0,0,0,0,-1,-1,1,0,0,3,171.1724277,2,1
1,0,0,0,0,0,-1,-1,1,0,0,3,170.0735135,2,1
1,0,0,0,0,0,-1,-1,2,0,0,2,170.2938637,2,1
1,0,0,0,0,0,-1,-1,2,0,0,2,173.5655496,2,1
1,0,0,0,0,0,-1,-1,2,0,0,2,180.2775638,2,1
1,0,0,0,0,0,-1,-1,2,0,0,2,182.0027472,2,1
1,0,0,0,0,0,-1,-1,3,0,0,1,192.3538406,2,1
1,0,0,0,0,0,-1,-1,3,0,0,1,205.2437575,2,1
1,0,0,0,0,0,-1,-1,3,0,0,1,208.0865205,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,208.0865205,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,208.0865205,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,197.2308292,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,187.8829423,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,187.8829423,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,187.8829423,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,180.2775638,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,180.2775638,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,174.642492,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,174.642492,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,171.1724277,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,170,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,170,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,171.1724277,2,1
1,0,0,0,0,0,-1,-1,3,0,0,1,170.0735135,2,1
1,0,0,0,0,0,-1,-1,3,0,0,1,170.2938637,2,1
1,0,0,0,0,0,-1,-1,3,0,0,1,170.6604817,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,170.6604817,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,170.0735135,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,170.0735135,2,1
1,0,0,0,0,0,-1,-1,3,0,0,1,171.1724277,2,1
1,0,0,0,0,0,-1,-1,3,0,0,1,171.8284028,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,170.0735135,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,170.0735135,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,170.0735135,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,170.6604817,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,173.5655496,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,173.5655496,2,4
1,0,0,0,0,0,-1,-1,2,0,0,2,178.6756839,2,4
1,0,0,0,0,0,-1,-1,2,0,0,2,178.6756839,2,4
1,0,0,0,0,0,-1,-1,2,0,0,2,185.8090418,2,4
1,0,0,0,0,0,-1,-1,2,0,0,2,185.8090418,2,4
1,0,0,0,0,0,-1,-1,2,0,0,2,185.8090418,2,4
1,0,0,0,0,0,-1,-1,2,0,0,2,194.7434209,2,1
1,0,0,0,0,0,-1,-1,2,0,0,2,183.8477631,2,1
1,0,0,0,0,0,-1,-1,2,0,0,2,175.855054,2,1
1,0,0,0,0,0,-1,-1,3,0,0,1,174.642492,2,1
1,0,0,0,0,0,-1,-1,2,0,0,2,178.6756839,2,1
1,0,0,0,0,0,-1,-1,3,0,0,1,172.626765,2,1
1,0,0,0,0,0,-1,-1,3,0,0,1,171.8284028,2,1
1,0,0,0,0,0,-1,-1,3,0,0,1,171.1724277,2,1
1,0,0,0,0,0,-1,-1,3,0,0,1,170.6604817,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,130.8625233,2,4
1,0,0,0,0,0,-1,-1,3,0,0,1,130.8625233,2,0
1,0,0,0,0,0,-1,-1,2,0,0,2,136.0147051,2,0
1,0,0,0,0,0,-1,-1,2,0,0,1,194.7434209,2,4
1,0,0,0,0,0,-1,-1,2,0,0,1,194.7434209,2,4
1,0,0,0,0,0,-1,-1,2,0,0,1,194.7434209,2,4
1,0,0,0,0,0,-1,-1,2,0,0,1,185.8090418,2,4
1,0,0,0,0,0,-1,-1,2,0,0,1,178.6756839,2,4
1,0,0,0,0,0,-1,-1,1,0,0,2,178.6756839,2,4
1,0,0,0,0,0,-1,-1,1,0,0,2,178.6756839,2,4
1,0,0,0,0,0,-1,-1,1,0,0,2,173.5655496,2,4
1,0,0,0,0,0,-1,-1,1,0,0,2,173.5655496,2,0
1,0,0,0,0,0,-1,-1,1,0,0,2,170.2938637,2,0
1,0,0,0,0,0,-1,-1,1,0,0,2,173.5655496,2,4
1,0,0,0,0,0,-1,-1,1,0,0,2,173.5655496,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,173.5655496,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,178.6756839,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,175.855054,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,171.8284028,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,171.8284028,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,171.8284028,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,170.0735135,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,170.0735135,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,170.6604817,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,170.6604817,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,173.5655496,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,161.0124219,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,161.0124219,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,161.0124219,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,150.0833102,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,141.1559421,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,141.1559421,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,141.1559421,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,134.6291202,2,4
1,0,0,0,0,0,-1,-1,0,0,0,3,130.8625233,2,0
1,0,0,0,0,0,-1,-1,0,0,1,1,174.642492,2,0
1,0,0,0,0,0,-1,-1,0,0,1,1,190.0657781,2,0
1,0,0,0,0,0,-1,-1,0,0,1,1,202.4845673,2,4
1,0,0,0,0,0,-1,-1,0,0,1,1,214.0093456,1,4
1,0,0,0,0,0,-1,-1,0,0,1,1,214.0093456,1,4
1,0,0,0,0,0,-1,-1,0,0,1,1,198.4943324,1,4
1,0,0,0,0,0,-1,-1,0,0,1,1,183.8477631,1,4
1,0,0,0,0,0,-1,-1,0,0,2,0,183.8477631,1,4
1,0,0,0,0,0,-1,-1,0,0,2,0,183.8477631,1,4
1,0,0,0,0,0,-1,-1,0,0,1,1,170.2938637,2,4
1,0,0,0,0,0,-1,-1,0,0,1,1,158.113883,2,4
1,0,0,0,0,0,-1,-1,0,0,1,1,158.113883,2,4
1,0,0,0,0,0,-1,-1,0,0,1,1,147.6482306,2,4
1,0,0,0,0,0,-1,-1,0,0,1,1,139.2838828,2,4
1,0,0,0,0,0,-1,-1,0,0,1,1,139.2838828,2,4
1,0,0,0,0,0,-1,-1,0,0,1,1,133.4166406,2,4
1,0,0,0,0,0,-1,-1,0,0,0,2,130.3840481,2,0
1,0,0,0,0,0,-1,-1,0,0,1,0,187.4166481,1,0
1,0,0,0,0,0,-1,-1,0,0,1,0,191.0497317,1,4
1,0,0,0,0,0,-1,-1,0,0,0,1,176.9180601,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,176.9180601,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,176.9180601,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,164.0121947,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,152.6433752,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,152.6433752,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,152.6433752,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,136.0147051,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,136.0147051,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,131.5294644,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,131.5294644,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,130,2,0
1,0,0,0,0,0,-1,-1,0,0,0,1,132.3820229,2,0
1,0,0,0,0,0,-1,-1,0,0,0,1,133.4166406,2,0
1,0,0,0,0,0,-1,-1,0,0,0,1,141.1559421,2,0
1,0,0,0,0,0,-1,-1,0,0,0,1,152.6433752,2,0
1,0,0,0,0,0,-1,-1,0,0,0,1,155.3222457,2,0
1,0,0,0,0,0,-1,-1,0,0,0,1,170.2938637,2,0
1,0,0,0,0,0,-1,-1,0,0,0,1,161.0124219,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,161.0124219,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,161.0124219,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,150.0833102,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,150.0833102,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,141.1559421,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,134.6291202,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,130.8625233,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,130.8625233,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,130.0961183,2,0
1,0,0,0,0,0,-1,-1,0,0,0,1,131.5294644,2,0
1,0,0,0,0,0,-1,-1,0,0,0,1,137.5681649,2,0
1,0,0,0,0,0,-1,-1,0,0,0,1,139.2838828,2,0
1,0,0,0,0,0,-1,-1,0,0,0,1,150.0833102,2,0
1,0,0,0,0,0,-1,-1,0,0,0,1,152.6433752,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,143.1782106,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,143.1782106,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,136.0147051,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,136.0147051,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,131.5294644,2,4
1,0,0,0,0,0,-1,-1,0,0,0,1,130,2,4
1,1,3,4,14,2,108.1665383,3,0,3,1,0,152.9705854,0,2
1,1,3,4,14,2,108.1665383,3,0,3,1,0,152.9705854,0,2
1,1,2,5,13,3,134.1640786,3,0,3,1,0,150,0,2
1,1,1,6,13,3,134.1640786,0,0,3,1,0,152.9705854,0,2
1,1,0,6,12,5,123.6931688,0,0,3,1,0,161.5549442,0,2
